Date,Open,High,Low,Close,Adj Close,Volume,Percent_Change
2009/5/14,4.277856827,4.411786079,4.275000095,4.391070843,3.712441206,447826400,2.646512507
2009/5/15,4.368570805,4.450714111,4.343214035,4.372142792,3.696439505,367567200,0.081765578
2009/5/18,4.4189291,4.525000095,4.341785908,4.523213863,3.824163675,458841600,2.359955568
2009/5/19,4.529285908,4.61821413,4.490714073,4.551785946,3.848320723,372422400,0.496767892
2009/5/20,4.558214188,4.614643097,4.474999905,4.495357037,3.800611734,388584000,-1.378986341
2009/5/21,4.469643116,4.527856827,4.38892889,4.434999943,3.749583006,407946000,-0.775076943
2009/5/22,4.430356979,4.434999943,4.348214149,4.375,3.6988554,297998400,-1.249492527
2009/5/26,4.455714226,4.672500134,4.448214054,4.670713902,3.948868752,636927200,4.825257296
2009/5/27,4.706429005,4.820713997,4.675356865,4.751786232,4.017410755,646422000,0.963729131
2009/5/28,4.766070843,4.835357189,4.715356827,4.823928833,4.078403473,487552800,1.213955734
2009/5/29,4.835357189,4.853570938,4.780356884,4.850357056,4.100749016,456534400,0.31021217
2009/6/1,4.873929024,4.999642849,4.857142925,4.976786137,4.207637787,452499600,2.110353113
2009/6/2,4.963929176,5.047856808,4.941071033,4.981785774,4.211863041,456223600,0.359727088
2009/6/3,5,5.039642811,4.966785908,5.033928871,4.25594902,565199600,0.678577423
2009/6/4,5.004642963,5.149285793,5.001429081,5.133571148,4.340191364,550634000,2.576171476
2009/6/5,5.189642906,5.228570938,5.114643097,5.166786194,4.368272781,632716000,-0.440429385
2009/6/8,5.136428833,5.151071072,4.979642868,5.137499809,4.343512535,931652400,0.020850601
2009/6/9,5.136071205,5.162857056,5.01964283,5.097143173,4.309393406,676964400,-0.757934039
2009/6/10,5.081429005,5.083929062,4.939286232,5.008928776,4.234813213,688623600,-1.42676851
2009/6/11,4.983929157,5.05571413,4.948214054,4.998213768,4.225753307,524823600,0.286613439
2009/6/12,4.957499981,4.967856884,4.858571053,4.891786098,4.135774612,563085600,-1.325544785
2009/6/15,4.857500076,4.890357018,4.817500114,4.860356808,4.109201908,539750400,0.058810733
2009/6/16,4.88071394,4.945356846,4.860713959,4.869643211,4.117052555,514805200,-0.226826002
2009/6/17,4.881071091,4.908928871,4.804643154,4.842143059,4.093804836,571412800,-0.797530526
2009/6/18,4.86107111,4.928571224,4.84250021,4.852857113,4.102861404,427680400,-0.168975041
2009/6/19,4.931070805,4.982142925,4.889286041,4.9814291,4.211562634,721856800,1.021244623
2009/6/22,5.023929119,5.05571413,4.868928909,4.906071186,4.147851944,634914000,-2.345931446
2009/6/23,4.871428967,4.891070843,4.745714188,4.786070824,4.046396732,706532400,-1.752219799
2009/6/24,4.836429119,4.910714149,4.816429138,4.864999771,4.113127708,485525600,0.590738566
2009/6/25,4.848214149,5.007143021,4.828928947,4.994999886,4.223036289,589447600,3.027624844
2009/6/26,4.992499828,5.127142906,4.990714073,5.087142944,4.30093956,439384400,1.895705944
2009/6/29,5.123570919,5.141070843,5.054999828,5.070356846,4.286745548,567616000,-1.038612991
2009/6/30,5.092143059,5.135714054,5.064286232,5.086785793,4.300635815,434224000,-0.1052065
2009/7/1,5.125,5.166429043,5.090000153,5.101070881,4.312713146,414178800,-0.466909641
2009/7/2,5.044642925,5.101070881,4.992499828,5.000713825,4.227867126,370479200,-0.870806927
2009/7/6,4.953570843,4.963929176,4.866071224,4.95035696,4.185292244,498688400,-0.064880115
2009/7/7,4.945713997,4.988571167,4.827857018,4.835713863,4.088366985,461596800,-2.224150721
2009/7/8,4.854286194,4.929999828,4.800714016,4.900713921,4.143321991,575929200,0.956427472
2009/7/9,4.920000076,4.928214073,4.854642868,4.869999886,4.117355824,343025200,-1.016264024
2009/7/10,4.86928606,4.963213921,4.868570805,4.947143078,4.182575703,445275600,1.598941129
2009/7/13,4.983571053,5.083570957,4.911786079,5.083570957,4.297918797,483501200,2.006591329
2009/7/14,5.072500229,5.113571167,5.041429043,5.0810709,4.295804501,347247600,0.168963444
2009/7/15,5.179999828,5.25,5.154285908,5.245714188,4.435003757,485587200,1.268617017
2009/7/16,5.205714226,5.286428928,5.198928833,5.2685709,4.454329491,393570800,1.207455336
2009/7/17,5.324285984,5.429286003,5.308214188,5.419642925,4.582052231,602154000,1.790980828
2009/7/20,5.473928928,5.53714323,5.38892889,5.461071014,4.617077351,735526400,-0.234893696
2009/7/21,5.47464323,5.479642868,5.348214149,5.411070824,4.574803829,874781600,-1.161215518
2009/7/22,5.635356903,5.6689291,5.57535696,5.597856998,4.732723236,874104000,-0.665439745
2009/7/23,5.593928814,5.658570766,5.55571413,5.636428833,4.765332699,526962800,0.75975259
2009/7/24,5.60535717,5.714285851,5.589285851,5.713929176,4.830857277,438362400,1.936932883
2009/7/27,5.720356941,5.745714188,5.616428852,5.717856884,4.834178448,433311200,-0.043704567
2009/7/28,5.674285889,5.717856884,5.628571033,5.714285851,4.831158638,363554800,0.704933848
2009/7/29,5.675000191,5.73035717,5.651785851,5.715356827,4.832063675,382158000,0.711130127
2009/7/30,5.775000095,5.882856846,5.767857075,5.813929081,4.915401459,469604800,0.674094978
2009/7/31,5.821071148,5.892857075,5.81821394,5.835357189,4.933518887,422536800,0.245419458
2009/8/3,5.90035677,5.95142889,5.888214111,5.943929195,5.025311947,394240000,0.738471037
2009/8/4,5.890357018,5.913214207,5.864643097,5.912499905,4.998737812,395810800,0.375917573
2009/8/5,5.919642925,5.978213787,5.864643097,5.896786213,4.985454082,423183600,-0.386116403
2009/8/6,5.913570881,5.946785927,5.824643135,5.853929043,4.949220657,341616800,-1.008558776
2009/8/7,5.910356998,5.949999809,5.885714054,5.911070824,4.997531891,387354800,0.012077531
2009/8/10,5.916429043,5.949999809,5.84499979,5.882856846,4.973678112,300294400,-0.567440203
2009/8/11,5.846070766,5.870714188,5.781428814,5.815357208,4.91660881,355342400,-0.525370962
2009/8/12,5.805356979,5.953928947,5.802143097,5.903929234,4.991492271,445071200,1.697953365
2009/8/13,5.951786041,6.023929119,5.946428776,6.014999866,5.08539772,439980800,1.062098415
2009/8/14,5.997857094,6.008213997,5.911786079,5.956429005,5.035879135,305816000,-0.690714842
2009/8/17,5.841071129,5.84250021,5.693571091,5.699643135,4.818777561,524381200,-2.421268131
2009/8/18,5.772500038,5.865714073,5.764643192,5.857142925,4.951938152,431152400,1.466312457
2009/8/19,5.8125,5.903571129,5.801785946,5.878571033,4.97005415,413271600,1.136705952
2009/8/20,5.892142773,5.954286098,5.878929138,5.940357208,5.022292137,342031200,0.818283559
2009/8/21,5.987500191,6.048929214,5.95714283,6.043570995,5.109555721,416074400,0.936464348
2009/8/24,6.075714111,6.096786022,6.009643078,6.037857056,5.104722977,406929600,-0.623088167
2009/8/25,6.052143097,6.105000019,6.040357113,6.050000191,5.114989281,324354800,-0.035407395
2009/8/26,6.032856941,6.055356979,5.955714226,5.978929043,5.0549016,303998800,-0.893903153
2009/8/27,6.026785851,6.056070805,5.886785984,6.051785946,5.116498947,449181600,0.414816388
2009/8/28,6.152500153,6.160356998,6.018929005,6.073214054,5.134615898,453700800,-1.288680967
2009/8/31,6.00571394,6.030356884,5.946428776,6.007500172,5.07905674,311337600,0.029742209
2009/9/1,5.999642849,6.071428776,5.890714169,5.903571129,4.991189003,469028000,-1.601290652
2009/9/2,5.879285812,5.98607111,5.86107111,5.899285793,4.987566471,364249200,0.340177048
2009/9/3,5.94428587,5.967856884,5.892857075,5.948214054,5.028933048,293955200,0.066083371
2009/9/4,5.974286079,6.096428871,5.96750021,6.082499981,5.142466068,374628800,1.811327748
2009/9/8,6.177856922,6.183570862,6.142857075,6.176071167,5.221577168,315047600,-0.028905738
2009/9/9,6.170713902,6.231070995,6.060713768,6.11214304,5.167528152,811087200,-0.949174808
2009/9/10,6.144999981,6.1875,6.100357056,6.162857056,5.210403442,491134000,0.290595196
2009/9/11,6.175356865,6.184999943,6.102499962,6.148571014,5.198328018,348961200,-0.433753888
2009/9/14,6.101070881,6.210713863,6.080357075,6.204286098,5.245430946,322011200,1.691755752
2009/9/15,6.215713978,6.273213863,6.199643135,6.25571394,5.288911343,426470800,0.643529641
2009/9/16,6.356785774,6.526785851,6.352857113,6.495357037,5.491518497,754023200,2.179895112
2009/9/17,6.499286175,6.671071053,6.498929024,6.591071129,5.572439194,810572000,1.412231307
2009/9/18,6.636785984,6.662499905,6.598570824,6.607857227,5.586631298,601582800,-0.435885032
2009/9/21,6.581786156,6.612856865,6.486429214,6.572143078,5.556436062,437715600,-0.146511564
2009/9/22,6.613928795,6.620714188,6.530356884,6.588571072,5.570325375,356753600,-0.383398794
2009/9/23,6.621428967,6.746428967,6.608213902,6.625,5.601123333,593563600,0.053931462
2009/9/24,6.685713768,6.703570843,6.527500153,6.565000057,5.550395966,550880400,-1.805547096
2009/9/25,6.500357151,6.625,6.480000019,6.513214111,5.506615639,445239200,0.197788521
2009/9/28,6.566785812,6.667142868,6.547500134,6.648213863,5.62074995,337444800,1.239998583
2009/9/29,6.6689291,6.692856789,6.582499981,6.620714188,5.597499847,345385600,-0.722978333
2009/9/30,6.647500038,6.658928871,6.521786213,6.619643211,5.596596718,539585200,-0.419057189
2009/10/1,6.619643211,6.650713921,6.453570843,6.459286213,5.461020947,524711600,-2.422441714
2009/10/2,6.478929043,6.640714169,6.476786137,6.603570938,5.583007336,553308000,1.923803988
2009/10/5,6.650000095,6.67357111,6.5810709,6.6435709,5.61682415,423133200,-0.096679629
2009/10/6,6.704999924,6.786070824,6.689286232,6.786070824,5.737302303,605085600,1.209111124
2009/10/7,6.777143002,6.805356979,6.751070976,6.794642925,5.744549751,465668000,0.258219779
2009/10/8,6.809286118,6.837500095,6.746070862,6.759643078,5.714959621,438211200,-0.729049108
2009/10/9,6.748929024,6.810713768,6.736429214,6.802499771,5.75119257,293272000,0.793766643
2009/10/12,6.822143078,6.839643002,6.772857189,6.814642906,5.761458874,288024800,-0.109938645
2009/10/13,6.808214188,6.827499866,6.775000095,6.786428928,5.737603188,348020400,-0.319984928
2009/10/14,6.866071224,6.868570805,6.7939291,6.831786156,5.775952339,375510800,-0.499340415
2009/10/15,6.772500038,6.818571091,6.768929005,6.80571413,5.753910065,373556400,0.49042587
2009/10/16,6.762499809,6.79857111,6.708570957,6.716071129,5.67812109,431426800,-0.686560913
2009/10/19,6.708929062,6.785714149,6.626786232,6.780714035,5.73277235,942230800,1.069991536
2009/10/20,7.164286137,7.205357075,7.066071033,7.098570824,6.001505375,1141039200,-0.91726254
2009/10/21,7.125713825,7.453928947,7.115356922,7.318571091,6.187506199,1193726800,2.706497485
2009/10/22,7.310713768,7.423213959,7.232500076,7.328570843,6.195959091,791392000,0.244258978
2009/10/23,7.346428871,7.349999905,7.258213997,7.283570766,6.157914162,420786800,-0.855628031
2009/10/26,7.273929119,7.383928776,7.146429062,7.2314291,6.11383152,484338400,-0.584278708
2009/10/27,7.202143192,7.24321413,7.016070843,7.048929214,5.959535599,756551600,-2.127338679
2009/10/28,7.061070919,7.072143078,6.824999809,6.871428967,5.809467316,818386800,-2.685739241
2009/10/29,6.964285851,7.028929234,6.86214304,7.012499809,5.928736687,570270400,0.692302984
2009/10/30,7.002142906,7.028571129,6.720356941,6.732142925,5.691709518,717525200,-3.855962161
2009/11/2,6.778571129,6.888570786,6.627500057,6.761071205,5.716165543,678983200,-0.258165377
2009/11/3,6.708929062,6.7685709,6.639999866,6.741071224,5.699256897,522541600,0.479095278
2009/11/4,6.811786175,6.923213959,6.7939291,6.814642906,5.761458874,487530400,0.041938066
2009/11/5,6.871428967,6.964285851,6.850714207,6.929643154,5.85868597,384801200,0.847191871
2009/11/6,6.875357151,6.971070766,6.871428967,6.940713882,5.868044853,295097600,0.950593983
2009/11/9,7.033570766,7.210713863,7.009285927,7.195000172,6.083034039,528855600,2.295127334
2009/11/10,7.179286003,7.320713997,7.178928852,7.249286175,6.128927231,401195200,0.975029712
2009/11/11,7.30571413,7.321428776,7.208213806,7.258928776,6.137081146,443870000,-0.640393995
2009/11/12,7.255000114,7.316785812,7.193929195,7.213929176,6.099036217,363731200,-0.566105272
2009/11/13,7.245357037,7.315357208,7.216785908,7.301785946,6.173315048,343240800,0.778828552
2009/11/16,7.338571072,7.428571224,7.321785927,7.379642963,6.239140511,485206400,0.559671513
2009/11/17,7.360000134,7.408570766,7.321428776,7.392857075,6.250311375,396513600,0.446425824
2009/11/18,7.376429081,7.392857075,7.285714149,7.355713844,6.218908787,374320800,-0.280830147
2009/11/19,7.307499886,7.307499886,7.135714054,7.161070824,6.054347992,542326400,-2.003818874
2009/11/20,7.112500191,7.156785965,7.062857151,7.139999866,6.036532402,406666400,0.386638665
2009/11/23,7.25,7.357142925,7.248213768,7.352857113,6.216494083,474896800,1.418718798
2009/11/24,7.333213806,7.352857113,7.246428967,7.301428795,6.173012733,318438400,-0.433439037
2009/11/25,7.335713863,7.344643116,7.277143002,7.292500019,6.165462494,286454000,-0.589088466
2009/11/27,7.114999771,7.248570919,7.084642887,7.163928986,6.056764126,295257200,0.68769102
2009/11/30,7.182499886,7.202857018,7.098928928,7.139643192,6.036231518,424858000,-0.596682129
2009/12/1,7.222856998,7.241786003,7.029643059,7.034643173,5.947458744,465763200,-2.60580855
2009/12/2,7.105713844,7.193571091,6.991071224,7.008213997,5.925113201,715260000,-1.37213304
2009/12/3,7.050714016,7.1064291,7.009643078,7.017142773,5.93266201,448719600,-0.476139625
2009/12/4,7.132143021,7.138570786,6.795713902,6.904285908,5.837245941,826884800,-3.194791695
2009/12/7,6.904285908,6.920357227,6.738571167,6.748213768,5.705296993,714758800,-2.260510961
2009/12/8,6.76285696,6.869643211,6.739285946,6.781071186,5.733075142,690398800,0.269327385
2009/12/9,6.831429005,7.077143192,6.796785831,7.064286232,5.972521305,684782000,3.408616662
2009/12/10,7.125,7.132143021,7.004285812,7.015357018,5.931152344,489669600,-1.538848877
2009/12/11,7.063570976,7.071428776,6.908214092,6.952499866,5.878009796,429774800,-1.572449829
2009/12/14,6.977499962,7.051071167,6.877142906,7.034999847,5.947758198,495790400,0.824075756
2009/12/15,6.993928909,7.053928852,6.902500153,6.934642792,5.862912655,419459600,-0.847679728
2009/12/16,6.967856884,7.017857075,6.948214054,6.965356827,5.88888073,352984800,-0.035879859
2009/12/17,6.937857151,6.964285851,6.821428776,6.852142811,5.793163776,388838800,-1.235458418
2009/12/18,6.898929119,6.982142925,6.878571033,6.979642868,5.900958061,608770400,1.169946053
2009/12/21,7.001786232,7.133928776,6.988214016,7.079642773,5.985503197,611906400,1.111952552
2009/12/22,7.122857094,7.173213959,7.09499979,7.155714035,6.049817085,349515600,0.461288789
2009/12/23,7.185713768,7.227857113,7.171785831,7.217856884,6.102357388,345525600,0.447319738
2009/12/24,7.26964283,7.476786137,7.262499809,7.465713978,6.311907291,500889200,2.697122163
2009/12/28,7.561429024,7.641070843,7.48607111,7.557499886,6.389508724,644565600,-0.051962905
2009/12/29,7.593928814,7.597143173,7.454642773,7.467856884,6.313719749,445205600,-1.660167392
2009/12/30,7.458213806,7.571428776,7.439642906,7.558570862,6.390415668,412084400,1.345591026
2009/12/31,7.611785889,7.619643211,7.519999981,7.526071072,6.362938404,352410800,-1.126080243
2010/1/4,7.622499943,7.660714149,7.585000038,7.643214226,6.461976051,493729600,0.271751829
2010/1/5,7.664286137,7.699643135,7.616071224,7.656428814,6.473147392,601904800,-0.10251865
2010/1/6,7.656428814,7.686786175,7.526785851,7.534643173,6.370186329,552160000,-1.590632443
2010/1/7,7.5625,7.571428776,7.466071129,7.520713806,6.358407021,477131200,-0.552544712
2010/1/8,7.510714054,7.571428776,7.466429234,7.570713997,6.400679588,447610800,0.798858036
2010/1/11,7.599999905,7.607142925,7.444643021,7.503929138,6.344217777,462229600,-1.264089048
2010/1/12,7.471070766,7.491786003,7.372142792,7.418570995,6.272052765,594459600,-0.702707453
2010/1/13,7.423929214,7.533214092,7.289286137,7.523213863,6.360523224,605892000,1.337359854
2010/1/14,7.503929138,7.516428947,7.465000153,7.479642868,6.323686123,432894000,-0.323647381
2010/1/15,7.533214092,7.557143211,7.352499962,7.354642868,6.21800375,594067600,-2.370452001
2010/1/19,7.440357208,7.685357094,7.401429176,7.679999828,6.493076324,730007600,3.220848319
2010/1/20,7.675356865,7.698214054,7.482142925,7.561786175,6.393130779,612152800,-1.479679605
2010/1/21,7.574285984,7.61821413,7.40035677,7.431070805,6.282619953,608154400,-1.890807658
2010/1/22,7.385000229,7.410714149,7.041429043,7.0625,5.971010208,881767600,-4.366963018
2010/1/25,7.232500076,7.310713768,7.149642944,7.252500057,6.131646156,1065699600,0.276529287
2010/1/26,7.35535717,7.632500172,7.235000134,7.355000019,6.218306065,1867110000,-0.004855659
2010/1/27,7.387499809,7.520713806,7.126070976,7.424285889,6.276883602,1722568400,0.497950326
2010/1/28,7.318929195,7.339285851,7.096428871,7.117499828,6.017510414,1173502400,-2.75216991
2010/1/29,7.181428909,7.221428871,6.794642925,6.859285831,5.799201488,1245952400,-4.485779668
2010/2/1,6.870357037,7,6.83214283,6.954642773,5.879822254,749876400,1.226802852
2010/2/2,6.996786118,7.011428833,6.906428814,6.994999886,5.913940907,698342400,-0.025529321
2010/2/3,6.970356941,7.150000095,6.943571091,7.115356922,6.015697956,615328000,2.080237528
2010/2/4,7.026071072,7.084642887,6.841785908,6.858929157,5.798900604,757652000,-2.378881635
2010/2/5,6.879642963,7,6.816071033,6.980713844,5.901864529,850306800,1.469129742
2010/2/8,6.988928795,7.067142963,6.928571224,6.932857037,5.861402512,478270800,-0.802294027
2010/2/9,7.014999866,7.053571224,6.955357075,7.00678587,5.923906326,632886800,-0.117091904
2010/2/10,6.996070862,7.021429062,6.937857151,6.968571186,5.891597748,370361600,-0.393073145
2010/2/11,6.960000038,7.133928776,6.93071413,7.095356941,5.998788834,550345600,1.94478308
2010/2/12,7.07535696,7.20142889,6.982142925,7.156428814,6.050421238,655468800,1.145834113
2010/2/16,7.212142944,7.274642944,7.197143078,7.264286041,6.141610622,543737600,0.722990342
2010/2/17,7.292500019,7.296785831,7.17357111,7.233929157,6.115944386,436396800,-0.803165741
2010/2/18,7.201070786,7.281785965,7.175714016,7.247499943,6.127418518,422825200,0.644753518
2010/2/19,7.209286213,7.257143021,7.182499886,7.202499866,6.089373589,415469600,-0.094133403
2010/2/22,7.226428986,7.232142925,7.113928795,7.157856941,6.05163002,390563600,-0.948906362
